verdict_1,verdict_2,GT,model_score,raw
ME-16-11-69158-529,ME-12-03-13401-281,3,72,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **שני התיקים**: עבירות לפי סעיף 144(ב) (נשיאת נשק ותחמושת) + ירי באזור מגורים
- **תיק 1**: תת-מקלע קרלו (נשק אוטומטי כבד) + סעיף 340א
- **תיק 2**: אקדח גנוב + ירי 11 כדורים
- **הערכה**: דמיון גבוה בסוג העבירה, אך הבדל בחומרת הנשק (תת-מקלע לעומת אקדח)

## 2. תפקיד הנאשם ומעורבותו
- **שני התיקים**: הנאשם פעל באופן אישי, נשא את הנשק וביצע ירי בעצמו
- **מעורבות**: פעילה ישירה בשני המקרים
- **הערכה**: דמיון מלא

## 3. שיטת הביצוע (MO)
- **תיק 1**: הסתרת נשק מראש, הבאה לאירוע משפחתי, ירי צרור כלפי מעלה
- **תיק 2**: נשיאת נשק גנוב, ירי 11 כדורים באזור מגורים בלילה
- **הערכה**: דמיון חלקי - שניהם ירי באזור מגורים, אך הקשר שונה (אירוע חגיגי לעומת ללא הסבר)

## 4. נסיבות הליבה
- **שני התיקים**: ירי באזור מגורים, סיכון לחיי אדם, ללא נפגעים בפועל
- **תיק 1**: תת-מקלע + מחסנית אחת, תכנון והסתרה
- **תיק 2**: אקדח גנוב + 2 מחסניות + 11 כדורים נוספים, נעצר מיד לאחר מכן
- **הערכה**: דמיון גבוה בסיכון שנוצר, הבדל בסוג הנשק ובנסיבות הגניבה

## 5."
ME-21-06-43085-219,SH-17-08-47445-166,1,25,SIMILARITY_SCORE: 25
ME-16-05-19384-544,m08000207-175,1,25,SIMILARITY_SCORE: 25
SH-11-05-24791-315,ME-16-02-59812-881,1,25,SIMILARITY_SCORE: 25
ME-16-01-31498-921,ME-16-10-9348-780,1,25,SIMILARITY_SCORE: 25
ME-09-11-7566-913,ME-16-06-50916-362,1,25,SIMILARITY_SCORE: 25
ME-20-01-17935-7,SH-23-03-19819-247,2,35,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: ניסיון להחזקה ונשיאה (144א+144ב רישא) + הפרעה לשוטר + בריחה
- **תיק 2**: החזקה בפועל (144א בלבד)
- **הבדל מהותי**: תיק 1 כולל נשיאה/הובלה פעילה (144ב) ואלמנט של בריחה והפרעה לשוטר. תיק 2 הוא החזקה סטטית בלבד.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נשא את הנשק בפועל, ניסה להימלט, פעולה דינמית בשטח פתוח
- **תיק 2**: החזקה פסיבית בבית, נתפס בחיפוש משטרתי
- **הבדל**: פעיל מול פסיבי

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשיאה בחניון פתוח, בריחה מהמשטרה, מעורבות של מספר אנשים
- **תיק 2**: הסתרה בבית (מעל ארון במטבח)
- **הבדל מהותי**: דפוסים שונים לחלוטין

## 4. נסיבות הליבה
- **תיק 1**: תת-מקלע מאולתר, לא צוין תקינות, אין תחמושת מפורטת, מעורבים נוספים
- **תיק 2**: M-16 מוסב ותקין, כמה עשרות כדורים + 3 מחסניות, נאשם יחיד
- **הבדל**: תיק 2 חמור יותר מבחינת התחמושת והתקינות

## 5. ישימות כתקדים
- תיק 1 הוא תיק של **נשיאה פעילה + בריחה** (144ב + 275)
- תיק 2 הוא תיק של **החזקה סטטית בלבד** (144א)
- בהתאם לעקרונות שהוזכרו: תי"
SH-17-08-47445-166,SH-16-11-7544-55,3,72,SIMILARITY_SCORE: 72
ME-16-11-13999-863,m01008097-376,1,35,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה, נשיאה והובלה של אקדח + מחסניות (144א+ב)
- **תיק 2**: החזקה ונשיאה של רימון רסס + השלכתו + החזקת כדורי רובה ומחסניות (144א+ב)
- **הערכה**: שני התיקים עוסקים בעבירות נשק לפי 144, אך תיק 2 חמור יותר משמעותית - כולל רימון רסס והשלכתו בפועל בשטח ציבורי.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נוסע ברכב, החזיק את הנשק, ניסה להתחמק ממחסום
- **תיק 2**: פעל לבדו, החזיק והשליך רימון בפועל
- **הערכה**: תיק 2 מעורבות אקטיבית הרבה יותר (השלכת רימון), תיק 1 פסיבי יחסית.

## 3. שיטת הביצוע (MO)
- **תיק 1**: הובלה ברכב, התחמקות ממחסום, פעולה בצוותא
- **תיק 2**: פעולה ספונטנית תחת השפעת אלכוהול, פעולה יחידנית
- **הערכה**: דפוסים שונים לחלוטין - מתוכנן מול ספונטני, קבוצתי מול יחיד.

## 4. נסיבות הליבה
- **תיק 1**: אקדח אחד + 2 מחסניות, נשיאה ברכב, ניסיון התחמקות
- **תיק 2**: רימון רסס (הושלך!) + כדורי רובה + 2 מחסניות, שכרות, פעולה בשטח ציבורי מיושב
- **הערכה**: תיק 2 חמור משמעותית - רימון רסס + השלכה בפועל מהווים סיכון הרבה "
ME-16-06-50916-362,ME-15-03-29911-554,3,78,SIMILARITY_SCORE: 78
SH-16-11-49772-358,ME-17-02-54432-484,1,15,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה בלבד (144(א)) + גניבה הזדמנותית
- **תיק 2**: החזקה **ונשיאה** (144(א) + 144(ב)) - עבירה חמורה יותר משמעותית
- **הבדל מהותי**: תיק 2 כולל נשיאה פעילה ומתמשכת, תיק 1 הסלקה חד-פעמית

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: הזדמנותי לחלוטין - מצא נשק שנשכח, הסליק אותו
- **תיק 2**: מעורבות פעילה ומתמשכת - החזיק ""מספר חודשים"", נשא ""פעמים רבות מאוד""
- **הבדל קריטי**: פסיבי-הזדמנותי לעומת פעיל-מתמשך

## 3. שיטת הביצוע (MO)
- **תיק 1**: ניצול הזדמנות חד-פעמית, הסלקה מיידית לאדנית
- **תיק 2**: החזקה שיטתית, נשיאה חוזרת, הסתרה מכוונת בתחתונים בעת מעצר
- **שונים לחלוטין**

## 4. נסיבות הליבה
- **תיק 1**: נשק לא ידוע אם תקין, הסלקה חד-פעמית, אין נשיאה פעילה
- **תיק 2**: נשק תקין וטעון (7 כדורים), נשיאה פעילה חוזרת, ניסיון הסתרה מהמשטרה
- **חומרה**: תיק 2 חמור פי כמה

## 5. ישימות כתקדים
בית משפט **לא** יראה בתיק 1 תקדים רלוונטי לתיק 2:
- תיק 1 הוא החזקה הזדמנותית בלבד (144(א))
- תיק 2 הוא נשיאה פעילה וחוזרת (144(ב)) - קטגו"
ME-14-02-51828-88,ME-14-03-48488-922,1,15,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: נשיאה והובלה של 2 רובי צייד מאולתרים (144(ב))
- **תיק 2**: ייצור והפעלת מטען חבלה + החזקה ונשיאה של נשק (144(א), 144(ב), 454)
- **הבדל מהותי**: תיק 2 כולל עבירת טרור/ניסיון רצח בפועל עם חומר נפיץ. תיק 1 הוא עבירת נשק ""טהורה"".

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: הובלה פסיבית של נשק ברכב
- **תיק 2**: ייצור מטען, תכנון, הטמנה והפעלה פעילה
- **הבדל קריטי**: פעיל-יוזם לעומת מוביל/מחזיק

## 3. שיטת הביצוע (MO)
- **תיק 1**: הובלה ברכב פרטי
- **תיק 2**: ייצור מטען מורכב, הטמנה ברכב קורבן, הפעלה מרחוק
- **שונים לחלוטין**

## 4. נסיבות הליבה
- **תיק 1**: 2 רובים, אין שימוש בפועל, אין נפגעים
- **תיק 2**: מטען חבלה + 47 קליעים, פיצוץ בפועל, נפגעים, נזק משמעותי
- **חומרה**: תיק 2 חמור פי כמה וכמה

## 5. ישימות כתקדים
- שני התיקים כוללים 144(ב), אך ההקשר שונה בתכלית
- תיק 2 הוא תיק טרור/ניסיון רצח עם נסיבות מחמירות קיצוניות
- תיק 1 הוא עבירת נשק סטנדרטית ללא אלימות בפועל
- **בית משפט לא יראה בתיק 2 תקדים רלוונטי לתיק 1** - ה"
ME-14-12-6904-57,ME-18-04-19642-504,1,25,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה, נשיאה והובלה של נשק מאולתר (144ב) + החזקת קנאביס לצריכה עצמית
- **תיק 2**: נשיאה והובלה של נשק (144א+144ב) + **שימוש בפועל בנשק** (11 יריות באוויר) + פזיזות ורשלנות (338א5)

**הבדל מהותי**: תיק 2 כולל שימוש אקטיבי בנשק בנסיבות מסוכנות - חומרה גבוהה משמעותית.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: רכישה, החזקה פסיבית, הובלה
- **תיק 2**: החזקה + **שימוש אקטיבי** בנשק לאיומים וירי

**הבדל מהותי**: תיק 2 מעורבות פעילה ואגרסיבית.

## 3. שיטת הביצוע (MO)
- **תיק 1**: הסתרה בדירה, הובלה מוסתרת בתיק גב
- **תיק 2**: זימון מתוכנן של קורבן, איומים, ירי באוויר, ניסיון בריחה

**שונה לחלוטין**: תיק 1 פסיבי, תיק 2 אלים ומתוכנן.

## 4. נסיבות הליבה
- **תיק 1**: 
  - נשק מאולתר + תחמושת
  - החזקה כחודש
  - אין שימוש בפועל
  
- **תיק 2**:
  - אקדח תקין + 40 כדורים + 2 מחסניות
  - **11 יריות בפועל**
  - איומים על אדם ספציפי
  - תחת השפעת אלכוהול
  - בנוכחות שוטרים

**הבדל קריטי**: תיק 2 כולל סכנה ממשית מומשת.

## 5. ישימות כת"
ME-18-10-30972-637,ME-14-11-7498-539,3,28,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: ניסיון לרכישת רובה M-16 אחד (144(ב2) + סעיף 25)
- **תיק 2**: גניבה מבסיס צה""ל + ניסיון למכירת 2 נשקים (רובה מיקרו תבור + אביזרים) + 29 כדורים (144(ב2), 144(ב), 144(א), 384, 499(א)(1))

**הבדל מהותי**: תיק 2 חמור משמעותית - גניבה מבסיס צבאי, ניצול שירות, קשירת קשר, כמות גדולה יותר של נשק ותחמושת.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: **רוכש** - יזם עסקה לרכישה, גייס מסיע, תיאם
- **תיק 2**: **מוכרים/גנבים** - גנבו מבסיס צה""ל, ניסו למכור

**הבדל מהותי**: צד הביקוש מול צד ההיצע - תפקידים הפוכים לחלוטין בשרשרת הפשיעה.

## 3. שיטת הביצוע (MO)
- **תיק 1**: תיאום רכישה, נסיעה לשטחים, העסקה לא הושלמה
- **תיק 2**: גניבה מבסיס צבאי תוך ניצול שירות, הסתרה, העברה בין נאשמים, תפיסה במעצר יזום

**הבדל מהותי**: MO שונה לחלוטין - רכישה אזרחית מול גניבה צבאית מאורגנת.

## 4. נסיבות הליבה
- **תיק 1**: ניסיון בלבד, לא הושלם, נשק לא הגיע לידי הנאשם, סכום 7,000-8,000 ₪
- **תיק 2**: גניבה בפועל, נשק טעון ומבצעי בידי הנאשמים, 29 כדורים,"
ME-17-02-54432-484,ME-16-07-45228-25,3,42,"# ניתוח השוואתי מהותי

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה ונשיאה (144(א) + 144(ב)) - עבירות מצטברות
- **תיק 2**: נשיאה בלבד (144(ב))
- **הערכה**: דמיון חלקי - שניהם כוללים 144(ב), אך תיק 1 חמור יותר עם החזקה ממושכת

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: החזקה ממושכת (מספר חודשים), נשיאה תדירה (""פעמים רבות מאוד"")
- **תיק 2**: אירוע בודד של נשיאה
- **הערכה**: שוני מהותי - תיק 1 מעיד על מעורבות מתמשכת ופעילה

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשיאה פעילה ברכב, הסתרה בתחתונים בעת מעצר, ניסיון להימלט מגילוי
- **תיק 2**: נשיאה על הגוף, בריחה לבית והסתרה תחת שמיכה
- **הערכה**: דמיון חלקי - שניהם כוללים הסתרה והימנעות מגילוי

## 4. נסיבות הליבה
- **תיק 1**: אקדח ברטה, 7 כדורים 0.22 מ""מ, טעון, תקין
- **תיק 2**: אקדח FN, 10 כדורים 9 מ""מ, טעון
- **הערכה**: דמיון גבוה - שני אקדחים טעונים, כמות כדורים דומה

## 5. ישימות כתקדים
- תיק 1 חמור יותר (החזקה ממושכת + נשיאה תדירה)
- תיק 2 מוגבל לאירוע בודד
- שניהם 144(ב) אך תיק 1 כולל גם 144(א) שמחמיר משמעותית
- תיק 1 לא יכול לשמש תקדים מקל ל"
ME-09-06-10774-130,SH-20-02-52091-995,1,35,"# ניתוח דמיון מהותי בין התיקים

## 1. סוג העבירה וחומרתה
- **תיק 1**: החזקה (144א) **ונשיאה** (144ב) של אקדח ברטה
- **תיק 2**: החזקה בלבד (144א) של תת-מקלע מאולתר + תחמושת

**הבדל מהותי**: תיק 1 כולל נשיאה פעילה ברכב (144ב) - עבירה חמורה יותר. תיק 2 החזקה סטטית בבית בלבד.

## 2. תפקיד הנאשם ומעורבותו
- **תיק 1**: נשיאה פעילה ברכב (2 מעורבים) - מעורבות דינמית
- **תיק 2**: החזקה פסיבית בארון במטבח - מעורבות סטטית

## 3. שיטת הביצוע (MO)
- **תיק 1**: נשיאה ניידת ברכב באזור ציבורי
- **תיק 2**: אחסון בית פרטי, גילוי בחיפוש משטרתי יזום

**שוני מהותי במודוס אופרנדי**

## 4. נסיבות הליבה
- **תיק 1**: אקדח מסחרי (ברטה), נשיאה ברכב
- **תיק 2**: נשק מאולתר + כ-20 קליעים, החזקה ביתית למשך 2-3 ימים בלבד

## 5. ישימות כתקדים
**בעייתיות מרכזית**: תיק 1 הוא תיק 144(ב) (נשיאה) בעוד תיק 2 הוא 144(א) בלבד (החזקה). 

ההלכה הפסוקה מבחינה בבירור בין החזקה סטטית לנשיאה פעילה. תיק שהוא החזקה בלבד כמעט אינו יכול לשמש תקדים לתיק נשיאה, שכן:
- רמת הסיכון שונה
- האלמנט של ניידות והיחשפות לציבור קיים רק בנשיאה
- ט"
SH-15-03-49530-992,ME-16-05-9983-155,2,72,SIMILARITY_SCORE: 72
